Date, Close/Last, Volume, Open, High, Low
02/24/2017, 11541.29, 0, 11556.15, 11556.15, 11486.17
02/23/2017, 11556.15, 0, 11586.96, 11590.35, 11525.41
02/22/2017, 11550.18, 0, 11544.17, 11567.95, 11530.85
02/21/2017, 11578.25, 0, 11517.94, 11582.64, 11517.94
02/17/2017, 11510.91, 0, 11468.01, 11510.92, 11455.66
02/16/2017, 11504.19, 0, 11519.32, 11525.21, 11467.37
02/15/2017, 11514.4, 0, 11469.1, 11523.93, 11445.42
02/14/2017, 11468.87, 0, 11419.11, 11468.88, 11396.51
02/13/2017, 11433.93, 0, 11378.11, 11450.64, 11378.11
02/10/2017, 11377.72, 0, 11347.93, 11390.89, 11345.78
02/09/2017, 11327.68, 0, 11274.38, 11339.76, 11274.38
02/08/2017, 11251.8, 0, 11222.08, 11254.79, 11196.93
02/07/2017, 11243.38, 0, 11271.75, 11285.18, 11229.2
02/06/2017, 11264.11, 0, 11278.41, 11289.48, 11245.46
02/03/2017, 11310.74, 0, 11268.02, 11316.73, 11257.17
02/02/2017, 11215.39, 0, 11196.13, 11225.46, 11181.43
02/01/2017, 11207.24, 0, 11244.82, 11259.89, 11171.57
01/31/2017, 11222.96, 0, 11195.52, 11225.94, 11166.21
01/30/2017, 11205.24, 0, 11228.36, 11229.26, 11147.11
01/27/2017, 11283.19, 0, 11311.33, 11314.32, 11270.64
01/26/2017, 11313.12, 0, 11335.72, 11344.74, 11303.06
01/25/2017, 11339.05, 0, 11297.43, 11343.78, 11294.76
01/24/2017, 11249.28, 0, 11183.56, 11269.64, 11180.78
01/23/2017, 11170.62, 0, 11178.43, 11188.58, 11130.05
01/20/2017, 11192.79, 0, 11175.52, 11208.21, 11160.59
01/19/2017, 11148.85, 0, 11195.83, 11203.37, 11118.47
01/18/2017, 11196.1, 0, 11187.33, 11203.43, 11166.79
01/17/2017, 11196.29, 0, 11209.72, 11221.9, 11176.5
01/13/2017, 11227.17, 0, 11218.05, 11244.32, 11212.08
01/12/2017, 11204.15, 0, 11213.9, 11214.58, 11136.19
01/11/2017, 11226.78, 0, 11181.93, 11226.8, 11154.01
01/10/2017, 11183.33, 0, 11181.74, 11229.51, 11171.58
01/09/2017, 11169.79, 0, 11209.71, 11209.71, 11169.76
01/06/2017, 11237.62, 0, 11235.44, 11260.84, 11205.3
01/05/2017, 11247.69, 0, 11243.12, 11264.17, 11209.63
01/04/2017, 11246.54, 0, 11186.78, 11252.63, 11186.78
01/03/2017, 11154.35, 0, 11138.85, 11176.91, 11094.29
12/30/2016, 11056.9, 0, 11094.81, 11104.09, 11034.05
12/29/2016, 11074.33, 0, 11071.11, 11092.48, 11057.67
12/28/2016, 11058.88, 0, 11148.32, 11149.79, 11057.15
12/27/2016, 11146.4, 0, 11601.29, 11688.45, 11144.12
12/23/2016, 11128.8, 0, 11111.5, 11128.86, 11110.05
12/22/2016, 11114.14, 0, 11127.78, 11127.78, 11100.93
12/21/2016, 11142.57, 0, 11170.41, 11174.4, 11142.57
12/20/2016, 11172.19, 0, 11145.29, 11176.68, 11145.29
12/19/2016, 11128.54, 0, 11127, 11150.31, 11110.59
12/16/2016, 11125.22, 0, 11152.21, 11162.94, 11109.59
12/15/2016, 11131.89, 0, 11087.13, 11170.65, 11086.39
12/14/2016, 11098.67, 0, 11214.03, 11234, 11087.01
12/13/2016, 11237.17, 0, 11216.83, 11256.07, 11189.43
12/12/2016, 11177.28, 0, 11200.19, 11227.3, 11163.2
12/09/2016, 11191.79, 0, 11153.1, 11194.23, 11152.68
12/08/2016, 11149.96, 0, 11114.32, 11176.63, 11094.79
12/07/2016, 11114.61, 0, 10977.41, 11118, 10974.2
12/06/2016, 10970.78, 0, 10923.58, 10973.92, 10902.26
12/05/2016, 10910.9, 0, 10890.15, 10923.91, 10888.71
12/02/2016, 10838.58, 0, 10828.99, 10867.7, 10821.21
12/01/2016, 10828.99, 0, 10860.42, 10876.39, 10812.75
11/30/2016, 10838.46, 0, 10872.38, 10890.04, 10838.45
11/29/2016, 10817.7, 0, 10798.92, 10842.28, 10786.4
11/28/2016, 10808.63, 0, 10857.47, 10864.77, 10803.09
11/25/2016, 10878.09, 0, 10854.69, 10878.1, 10852.89
11/23/2016, 10835.9, 0, 10772.61, 10837.23, 10768.8
11/22/2016, 10820.18, 0, 10793.34, 10828.27, 10768.6
11/21/2016, 10791.84, 0, 10753.25, 10793.37, 10752.08
11/18/2016, 10709.51, 0, 10725.34, 10735.09, 10695.22
11/17/2016, 10740.08, 0, 10717.88, 10759.15, 10717.68
11/16/2016, 10699.43, 0, 10705.47, 10719.89, 10677.27
11/15/2016, 10745.51, 0, 10680.42, 10745.53, 10664.85
11/14/2016, 10679.77, 0, 10660.45, 10695.57, 10633.98
11/11/2016, 10652.24, 0, 10644.56, 10660.98, 10585.63
11/10/2016, 10683.41, 0, 10678.97, 10735, 10617.84
11/09/2016, 10643.41, 0, 10477.79, 10679.69, 10474.73
11/08/2016, 10530.56, 0, 10462.84, 10563.51, 10454.35
11/07/2016, 10500.16, 0, 10416.34, 10500.19, 10416.34
11/04/2016, 10289.35, 0, 10308.31, 10352.98, 10281.48
11/03/2016, 10307.64, 0, 10350.61, 10370.27, 10292.95
11/02/2016, 10334.5, 0, 10389.95, 10407.32, 10316.44
11/01/2016, 10414.05, 0, 10508.01, 10513.53, 10354.86
10/31/2016, 10481.89, 0, 10476.92, 10505.99, 10465.42
10/28/2016, 10476.62, 0, 10495.31, 10538.21, 10447.25
10/27/2016, 10503.06, 0, 10561.54, 10562.91, 10495.87
10/26/2016, 10528.19, 0, 10505.99, 10558.75, 10497.38
10/25/2016, 10550.19, 0, 10575.19, 10590.59, 10542.63
10/24/2016, 10591.3, 0, 10610.58, 10629.63, 10567.24
10/21/2016, 10571.88, 0, 10545.12, 10580.15, 10522.32
10/20/2016, 10597.36, 0, 10587.83, 10626.44, 10560.98
10/19/2016, 10600.92, 0, 10580.45, 10623.3, 10561.13
10/18/2016, 10567.81, 0, 10578.89, 10583.83, 10539.8
10/17/2016, 10492.86, 0, 10516.3, 10531.46, 10481.59
10/14/2016, 10521.3, 0, 10579.77, 10606.67, 10521.29
10/13/2016, 10522.94, 0, 10487.61, 10551.5, 10425.91
10/12/2016, 10560.27, 0, 10546.01, 10587.46, 10525.56
10/11/2016, 10548, 0, 10656.22, 10656.22, 10510.61
10/10/2016, 10682.67, 0, 10671.22, 10711.83, 10671.22
10/07/2016, 10626.92, 0, 10680.47, 10689.42, 10579.63
10/06/2016, 10675.74, 0, 10664.54, 10684.9, 10627.7
10/05/2016, 10683.94, 0, 10666.41, 10703.92, 10664.15
10/04/2016, 10629.15, 0, 10705.86, 10712.58, 10597.04
10/03/2016, 10690.77, 0, 10721.85, 10721.85, 10658.56
09/30/2016, 10721.74, 0, 10679.07, 10758.01, 10668.34
09/29/2016, 10643.52, 0, 10742.08, 10764.27, 10614.04
09/28/2016, 10753.45, 0, 10665.58, 10757.79, 10623.21
09/27/2016, 10665.34, 0, 10600.15, 10676.86, 10587.93
09/26/2016, 10624.88, 0, 10675.25, 10678.12, 10621.06
09/23/2016, 10717.99, 0, 10793.66, 10793.66, 10712.88
09/22/2016, 10793.66, 0, 10769.38, 10818.11, 10769.38
09/21/2016, 10708.37, 0, 10605.1, 10716.58, 10584.34
09/20/2016, 10560.26, 0, 10608.56, 10620.36, 10558.36
09/19/2016, 10564.3, 0, 10533.42, 10625.69, 10533.42
09/16/2016, 10532.27, 0, 10554.1, 10554.1, 10498.35
09/15/2016, 10602.94, 0, 10501.32, 10625.81, 10491.09
09/14/2016, 10511.4, 0, 10533.7, 10596.45, 10487.8
09/13/2016, 10535.36, 0, 10644.47, 10644.47, 10502.32
09/12/2016, 10741.24, 0, 10563.73, 10760.59, 10553.65
09/09/2016, 10613.53, 0, 10799.13, 10799.13, 10613.53
09/08/2016, 10882.33, 0, 10879.97, 10903.86, 10857.23
09/07/2016, 10890.18, 0, 10886.51, 10898.76, 10856.76
09/06/2016, 10890.79, 0, 10879.64, 10891.22, 10838.95
09/02/2016, 10856.92, 0, 10830.55, 10867.85, 10827.19
09/01/2016, 10771.93, 0, 10762.45, 10780.71, 10704
08/31/2016, 10764.75, 0, 10780.21, 10785.65, 10714.09
08/30/2016, 10797.54, 0, 10817.34, 10825.72, 10772.13
08/29/2016, 10811.35, 0, 10753.45, 10825.04, 10753.45
08/26/2016, 10749.33, 0, 10808.4, 10869.47, 10710.05
08/25/2016, 10784.37, 0, 10780.73, 10813.98, 10770.29
08/24/2016, 10791.18, 0, 10845.17, 10848.9, 10774.97
08/23/2016, 10847.49, 0, 10857.94, 10879.28, 10847.01
08/22/2016, 10815.92, 0, 10798.1, 10824.56, 10775.18
08/19/2016, 10829.15, 0, 10822.51, 10834.51, 10783.29
08/18/2016, 10863.01, 0, 10823.79, 10863.02, 10820.84
08/17/2016, 10824.64, 0, 10803.68, 10828.94, 10754.65
08/16/2016, 10809.74, 0, 10843.41, 10843.58, 10809.68
08/15/2016, 10858.5, 0, 10838.34, 10892.15, 10838.34
08/12/2016, 10822.41, 0, 10827.87, 10843.5, 10798.97
08/11/2016, 10836.15, 0, 10775.06, 10848.2, 10775.06
08/10/2016, 10774.98, 0, 10812.32, 10821.21, 10761.07
08/09/2016, 10804.51, 0, 10797.37, 10828.51, 10786.45
08/08/2016, 10788.01, 0, 10789.85, 10806.3, 10778.17
08/05/2016, 10782.87, 0, 10731.82, 10782.87, 10729.67
08/04/2016, 10707.13, 0, 10697.23, 10726.3, 10679.64
08/03/2016, 10695.14, 0, 10660.91, 10695.14, 10624.64
08/02/2016, 10661.13, 0, 10729.11, 10730.88, 10619.39
08/01/2016, 10730.2, 0, 10768.75, 10780.6, 10713.72
07/29/2016, 10785.51, 0, 10734.07, 10797.99, 10717.38
07/28/2016, 10744.16, 0, 10727.87, 10758.03, 10692.83
07/27/2016, 10739.77, 0, 10782.32, 10785.24, 10696.8
07/26/2016, 10772.99, 0, 10754.94, 10788.93, 10727.34
07/25/2016, 10752.43, 0, 10787.57, 10787.57, 10725.14
07/22/2016, 10805.04, 0, 10764.27, 10807.22, 10750.66
07/21/2016, 10758.62, 0, 10784.68, 10811.74, 10735.08
07/20/2016, 10793.1, 0, 10758.6, 10805.01, 10746.58
07/19/2016, 10758.54, 0, 10754.54, 10763.98, 10733.08
07/18/2016, 10793.17, 0, 10773.11, 10797.99, 10747.28
07/15/2016, 10773.12, 0, 10808.89, 10811.53, 10744.21
07/14/2016, 10786.63, 0, 10806.21, 10815.43, 10769.59
07/13/2016, 10734.2, 0, 10743.2, 10751.24, 10692.45
07/12/2016, 10726.79, 0, 10685.57, 10748.01, 10685.57
07/11/2016, 10627.2, 0, 10606.03, 10650.86, 10600.16
07/08/2016, 10571.78, 0, 10414.81, 10582.45, 10414.81
07/07/2016, 10413.97, 0, 10461.14, 10495.27, 10373.47
07/06/2016, 10441.58, 0, 10356.22, 10445.17, 10308.22
07/05/2016, 10409.54, 0, 10452.48, 10455.93, 10378.53
07/01/2016, 10515.76, 0, 10495.08, 10535.79, 10490.79
06/30/2016, 10489.76, 0, 10374.57, 10489.76, 10336.52
06/29/2016, 10350.53, 0, 10254.86, 10362.06, 10254.86
06/28/2016, 10161.16, 0, 10073.15, 10161.16, 10063.83
06/27/2016, 9973.54, 0, 10084.48, 10084.48, 9918.72
06/24/2016, 10183.51, 0, 10335.92, 10360.1, 10164.42
06/23/2016, 10641.17, 0, 10573.47, 10641.17, 10561.79
06/22/2016, 10473.06, 0, 10507.94, 10549.96, 10469.71
06/21/2016, 10490.78, 0, 10481.16, 10521.59, 10448.37
06/20/2016, 10450.03, 0, 10456.92, 10527.79, 10448.02
06/17/2016, 10347.94, 0, 10343.61, 10363.99, 10292.67
06/16/2016, 10322.84, 0, 10237.93, 10328.89, 10166.98
06/15/2016, 10297.16, 0, 10294.68, 10365.76, 10289.31
06/14/2016, 10294.59, 0, 10310.07, 10340.34, 10241.19
06/13/2016, 10349.18, 0, 10400.15, 10452.62, 10345.37
06/10/2016, 10446.1, 0, 10501.57, 10501.57, 10417.11
06/09/2016, 10589.82, 0, 10581.22, 10599.33, 10553.26
06/08/2016, 10638.36, 0, 10620.19, 10648.05, 10610.21
06/07/2016, 10599.22, 0, 10554.59, 10626.83, 10554.59
06/06/2016, 10554.82, 0, 10508.5, 10568.85, 10508.5
06/03/2016, 10487.94, 0, 10477.78, 10504.46, 10417.9
06/02/2016, 10487.58, 0, 10424.68, 10487.61, 10403.51
06/01/2016, 10454.93, 0, 10385.93, 10462, 10369.5
05/31/2016, 10441, 0, 10479.88, 10496.94, 10406.64
05/27/2016, 10469.52, 0, 10437.97, 10469.53, 10436.55
05/26/2016, 10439.61, 0, 10462.28, 10475.77, 10426.17
05/25/2016, 10446.59, 0, 10399.12, 10465.64, 10399.12
05/24/2016, 10353.56, 0, 10275.79, 10370.24, 10275.79
05/23/2016, 10226.56, 0, 10237.99, 10259.89, 10222.31
05/20/2016, 10250.49, 0, 10224.75, 10272.68, 10224.75
05/19/2016, 10192.48, 0, 10189.77, 10209.84, 10119.65
05/18/2016, 10239.65, 0, 10229.97, 10320.1, 10183.31
05/17/2016, 10257.61, 0, 10312.69, 10334.74, 10226.62
05/16/2016, 10332.47, 0, 10243.2, 10355.25, 10243.2
05/13/2016, 10228.06, 0, 10305.85, 10334.39, 10210.26
05/12/2016, 10334.38, 0, 10375.88, 10399.95, 10283.48
05/11/2016, 10332.24, 0, 10391.93, 10408.93, 10332.24
05/10/2016, 10424.11, 0, 10323.27, 10424.67, 10323.27
05/09/2016, 10291.59, 0, 10300.66, 10325.05, 10261.12
05/06/2016, 10308.83, 0, 10280.99, 10315.92, 10230.5
05/05/2016, 10281.32, 0, 10303.04, 10340.46, 10254.72
05/04/2016, 10286.24, 0, 10302.68, 10337.21, 10257.75
05/03/2016, 10365.83, 0, 10432.24, 10432.24, 10323.24
05/02/2016, 10496.33, 0, 10450.13, 10503.41, 10430.22
04/29/2016, 10436.92, 0, 10480.22, 10480.22, 10370.35
04/28/2016, 10480.45, 0, 10521.17, 10577.89, 10461.53
04/27/2016, 10571.83, 0, 10528.48, 10593.21, 10507.59
04/26/2016, 10522.58, 0, 10492.57, 10525.38, 10477.79
04/25/2016, 10465.65, 0, 10487.83, 10487.83, 10424.19
04/22/2016, 10511, 0, 10464.2, 10520, 10464.2
04/21/2016, 10454.82, 0, 10524.48, 10536.69, 10440.47
04/20/2016, 10527.79, 0, 10517.06, 10572.24, 10489.03
04/19/2016, 10517.3, 0, 10463.64, 10528.64, 10424.93
04/18/2016, 10424.93, 0, 10315.65, 10427.16, 10304.22
04/15/2016, 10355.57, 0, 10359.58, 10359.58, 10332.87
04/14/2016, 10360.24, 0, 10359.19, 10377.66, 10334.45
04/13/2016, 10359.51, 0, 10271.66, 10362.13, 10271.66
04/12/2016, 10238.69, 0, 10114.58, 10257.3, 10114.58
04/11/2016, 10114.58, 0, 10154.08, 10210.56, 10114.45
04/08/2016, 10119.69, 0, 10108.71, 10170.97, 10093.28
04/07/2016, 10045.15, 0, 10112.98, 10117.16, 10004.77
04/06/2016, 10159.85, 0, 10062.84, 10162.3, 10044.41
04/05/2016, 10061.08, 0, 10104.77, 10104.77, 10050.65
04/04/2016, 10183, 0, 10227.12, 10234.16, 10168.77
04/01/2016, 10219.96, 0, 10132.58, 10231.08, 10085.25
03/31/2016, 10207.37, 0, 10236.8, 10248.82, 10198.92
03/30/2016, 10236.95, 0, 10245.93, 10281.69, 10217.98
03/29/2016, 10190.41, 0, 10071.42, 10193.73, 10048.52
03/28/2016, 10106.44, 0, 10105.12, 10128.9, 10065.38
03/24/2016, 10086.6, 0, 10032.89, 10087.05, 10003.98
03/23/2016, 10099.68, 0, 10171.38, 10171.38, 10096.89
03/22/2016, 10194.2, 0, 10169.9, 10226.51, 10145.35
03/21/2016, 10219.69, 0, 10204.7, 10232.8, 10181.85
03/18/2016, 10223.43, 0, 10216.6, 10248.07, 10198.32
03/17/2016, 10190.4, 0, 10101.65, 10216.7, 10073.12
03/16/2016, 10084.17, 0, 9986.48, 10102.07, 9978.89
03/15/2016, 10013.6, 0, 10005.59, 10013.7, 9970.95
03/14/2016, 10074.27, 0, 10073.33, 10097.55, 10038.4
03/11/2016, 10104.19, 0, 9988.29, 10105.01, 9988.29
03/10/2016, 9918.07, 0, 9954.16, 10004.33, 9826.52
03/09/2016, 9924.81, 0, 9906.84, 9946.97, 9881.76
03/08/2016, 9868.52, 0, 9952.23, 9952.23, 9862.33
03/07/2016, 10006.19, 0, 9922.38, 10021.78, 9911.33
03/04/2016, 9968.41, 0, 9929.33, 10010.66, 9902.04
03/03/2016, 9907.97, 0, 9828.31, 9909.81, 9809.17
03/02/2016, 9837.59, 0, 9746.42, 9837.64, 9725.9
03/01/2016, 9771, 0, 9626.88, 9771, 9613.96
02/29/2016, 9559.53, 0, 9615.17, 9670.84, 9558.85
02/26/2016, 9619.79, 0, 9668.26, 9682.93, 9607.66
02/25/2016, 9625.27, 0, 9534.74, 9625.71, 9506.24
02/24/2016, 9506.07, 0, 9411.26, 9517.75, 9325.24
02/23/2016, 9494.32, 0, 9582.76, 9589.74, 9485.36
02/22/2016, 9616.32, 0, 9485.77, 9623.64, 9485.77
02/19/2016, 9485.96, 0, 9465.18, 9504.98, 9406.54
02/18/2016, 9504.98, 0, 9532.86, 9543.75, 9483.46
02/17/2016, 9532.28, 0, 9426.76, 9551.63, 9426.76
02/16/2016, 9375.39, 0, 9317.94, 9377.51, 9275.74
02/12/2016, 9229.68, 0, 9092.87, 9229.68, 9089.45
02/11/2016, 9029.88, 0, 9092.9, 9092.9, 8944.05
02/10/2016, 9176.72, 0, 9221.84, 9315.96, 9170.93
02/09/2016, 9187.79, 0, 9131.98, 9250.65, 9109.05
02/08/2016, 9231.33, 0, 9294.88, 9294.88, 9127.14
02/05/2016, 9390.33, 0, 9499.53, 9500.82, 9360.94
02/04/2016, 9534.3, 0, 9484.13, 9591.3, 9465.87
02/03/2016, 9495.21, 0, 9471.79, 9513.22, 9276.34
02/02/2016, 9413.78, 0, 9532.99, 9532.99, 9386.12
02/01/2016, 9616.69, 0, 9578.92, 9651.2, 9514.77
01/29/2016, 9632.7, 0, 9439.34, 9632.71, 9439.34
01/28/2016, 9397.79, 0, 9374.84, 9463.2, 9324.15
01/27/2016, 9373.78, 0, 9403.87, 9522.61, 9321.33
01/26/2016, 9429.11, 0, 9295.34, 9436.54, 9295.34
01/25/2016, 9262.99, 0, 9393.54, 9393.54, 9258.66
01/22/2016, 9426.91, 0, 9343.13, 9437.79, 9343.13
01/21/2016, 9226.57, 0, 9164.17, 9311.57, 9102.39
01/20/2016, 9156.84, 0, 9214.94, 9233.61, 8937.99
01/19/2016, 9301.74, 0, 9378.86, 9406.35, 9226.82
01/15/2016, 9299.62, 0, 9387.54, 9387.54, 9192.07
01/14/2016, 9516.55, 0, 9405.43, 9567.82, 9332.26
01/13/2016, 9374.23, 0, 9619.01, 9644.45, 9349.47
01/12/2016, 9576.52, 0, 9591.31, 9630.91, 9460.79
01/11/2016, 9527.66, 0, 9575.18, 9598.64, 9435.82
01/08/2016, 9528.77, 0, 9692.8, 9725.9, 9513.25
01/07/2016, 9650.42, 0, 9751.35, 9791.17, 9627.06
01/06/2016, 9868.26, 0, 9907.37, 9925.9, 9821.33
01/05/2016, 10028.06, 0, 10007.01, 10039.96, 9959.82
01/04/2016, 10001.56, 0, 10020.05, 10020.05, 9891.07
12/31/2015, 10143.42, 0, 10186.44, 10223.07, 10142.34
12/30/2015, 10225.83, 0, 10277.53, 10283.97, 10218.71
12/29/2015, 10306.6, 0, 10270.38, 10318.42, 10270.38
12/28/2015, 10217.4, 0, 10225.99, 10225.99, 10169.09
12/24/2015, 10258.55, 0, 10266.06, 10290.36, 10242.64
12/23/2015, 10276.28, 0, 10180.62, 10277.97, 10180.62
12/22/2015, 10112.4, 0, 10052.34, 10132.58, 10015.98
12/21/2015, 10023.03, 0, 10017.13, 10054.42, 9961.05
12/18/2015, 9967.64, 0, 10072.98, 10072.98, 9966.82
12/17/2015, 10112.63, 0, 10267.83, 10267.83, 10112.57
12/16/2015, 10267.83, 0, 10164.84, 10282.24, 10139.59
12/15/2015, 10110.94, 0, 10057.33, 10149.12, 10057.33
12/14/2015, 9986.76, 0, 9977.82, 10013.86, 9880.42
12/11/2015, 9976.65, 0, 10074.08, 10075.43, 9956.71
12/10/2015, 10172.04, 0, 10165.46, 10242.79, 10155.57
12/09/2015, 10162.37, 0, 10191.35, 10316.97, 10115.77
12/08/2015, 10198.37, 0, 10214.29, 10254.75, 10157.69
12/07/2015, 10304.53, 0, 10408.86, 10408.86, 10264.48
12/04/2015, 10408.86, 0, 10266.5, 10417.76, 10264.96
12/03/2015, 10257.38, 0, 10415.56, 10422.78, 10227.36
12/02/2015, 10389.2, 0, 10501.1, 10511.12, 10376.45
12/01/2015, 10519.59, 0, 10447.06, 10523.79, 10446.58
11/30/2015, 10409.58, 0, 10455.48, 10460.33, 10409.46
11/27/2015, 10450.53, 0, 10442.61, 10463.97, 10425.56
11/25/2015, 10450.36, 0, 10449.68, 10471.28, 10430.14
11/24/2015, 10449.72, 0, 10379.27, 10472.79, 10358.03
11/23/2015, 10421.41, 0, 10433.63, 10469.62, 10402.46
11/20/2015, 10444.2, 0, 10460.25, 10499.05, 10430.06
11/19/2015, 10431.46, 0, 10426.13, 10455.19, 10416.37
11/18/2015, 10429.6, 0, 10285.37, 10436, 10285.37
11/17/2015, 10285.76, 0, 10320.06, 10368.38, 10266.56
11/16/2015, 10299.4, 0, 10143.38, 10299.46, 10141.55
11/13/2015, 10155.07, 0, 10206.54, 10228.89, 10145.65
11/12/2015, 10235.95, 0, 10335, 10342.87, 10235.2
11/11/2015, 10399.9, 0, 10454.15, 10460.35, 10396.79
11/10/2015, 10432.35, 0, 10389.18, 10440.23, 10370.67
11/09/2015, 10415.19, 0, 10486.72, 10488.2, 10381.41
11/06/2015, 10513.36, 0, 10525.65, 10531.11, 10441.84
11/05/2015, 10548.36, 0, 10563.92, 10588.13, 10501.31
11/04/2015, 10563.96, 0, 10629.59, 10638.69, 10536.48
11/03/2015, 10609.92, 0, 10556.36, 10641.62, 10542.21
11/02/2015, 10579.87, 0, 10474.58, 10591.25, 10473.84
10/30/2015, 10460.96, 0, 10509.15, 10531.43, 10460.83
10/29/2015, 10498.16, 0, 10504.35, 10514.44, 10466.2
10/28/2015, 10538.2, 0, 10428.03, 10538.22, 10409.46
10/27/2015, 10400.18, 0, 10420.75, 10427.75, 10364.92
10/26/2015, 10464.62, 0, 10495.91, 10495.91, 10458.06
10/23/2015, 10506.51, 0, 10486.94, 10519.83, 10450.44
10/22/2015, 10448.83, 0, 10342.75, 10467.11, 10342.75
10/21/2015, 10306.44, 0, 10403.74, 10410.99, 10299.05
10/20/2015, 10383.42, 0, 10377.24, 10427.34, 10361.41
10/19/2015, 10391.6, 0, 10385.46, 10399.27, 10353.01
10/16/2015, 10421.91, 0, 10407.28, 10424.99, 10365.69
10/15/2015, 10378.27, 0, 10259.51, 10380.84, 10244.99
10/14/2015, 10229.67, 0, 10267.5, 10303.7, 10214.99
10/13/2015, 10262.94, 0, 10298.57, 10360.78, 10254.42
10/12/2015, 10356.49, 0, 10356.33, 10367.7, 10329.01
10/09/2015, 10361.26, 0, 10376.69, 10400.15, 10331.03
10/08/2015, 10361.04, 0, 10238.12, 10375.11, 10222.07
10/07/2015, 10258.52, 0, 10212.35, 10284.26, 10168.01
10/06/2015, 10156.38, 0, 10167.5, 10205.11, 10124.92
10/05/2015, 10167.93, 0, 10035.86, 10176.98, 10035.86
10/02/2015, 9973.56, 0, 9755.78, 9973.56, 9697.27
10/01/2015, 9820.95, 0, 9832.33, 9865.05, 9720.85
09/30/2015, 9799.69, 0, 9698.93, 9803.64, 9689.19
09/29/2015, 9622.07, 0, 9612.63, 9670.3, 9565.24
09/28/2015, 9601.42, 0, 9803.4, 9803.4, 9590.45
09/25/2015, 9857.25, 0, 9913.63, 9948.77, 9814.57
09/24/2015, 9837.81, 0, 9813.16, 9859.88, 9727
09/23/2015, 9867.9, 0, 9923.73, 9941.47, 9847.09
09/22/2015, 9912.6, 0, 9970.26, 9970.26, 9855.69
09/21/2015, 10066.07, 0, 10049.36, 10132.06, 10026.14
09/18/2015, 10031.6, 0, 10118.22, 10130.9, 10009.31
09/17/2015, 10215.54, 0, 10217.05, 10362.26, 10200.62
09/16/2015, 10236.72, 0, 10139.09, 10244.69, 10138.29
09/15/2015, 10105.87, 0, 10008.63, 10123.28, 9996.83
09/14/2015, 9988.59, 0, 10026.55, 10026.55, 9964.52
09/11/2015, 10040.22, 0, 9987.48, 10040.27, 9942.95
09/10/2015, 10019.39, 0, 9985.03, 10078.34, 9957.35
09/09/2015, 9988.91, 0, 10193.04, 10219.56, 9972.81
09/08/2015, 10109.68, 0, 9974.78, 10113.26, 9974.78
09/04/2015, 9871.86, 0, 9955.37, 9955.37, 9825.2
09/03/2015, 10049.29, 0, 10044.35, 10150.83, 10018.01
09/02/2015, 10013.36, 0, 9963.14, 10013.36, 9884.15
09/01/2015, 9874.67, 0, 10176.5, 10176.5, 9821.37
08/31/2015, 10176.5, 0, 10198.32, 10226.17, 10120.48
08/28/2015, 10242.06, 0, 10199.16, 10256.84, 10180.24
08/27/2015, 10230.51, 0, 10044.36, 10248.38, 10044.36
08/26/2015, 9979.67, 0, 9692.4, 9986.48, 9692.4
08/25/2015, 9692.39, 0, 9790.1, 10063.14, 9689.65
08/24/2015, 9789.94, 0, 9864.3, 10068.92, 9509.59
08/21/2015, 10195.69, 0, 10402.3, 10426.04, 10195.69
08/20/2015, 10475.75, 0, 10618.35, 10622.45, 10475.74
08/19/2015, 10687.03, 0, 10742.32, 10761.02, 10638.19
08/18/2015, 10792.8, 0, 10799.54, 10819.69, 10780.01
08/17/2015, 10818.57, 0, 10743.57, 10819.22, 10708.34
08/14/2015, 10782.24, 0, 10736.35, 10784.33, 10730.51
08/13/2015, 10745.31, 0, 10779.44, 10780.06, 10722.88
08/12/2015, 10779.46, 0, 10725.88, 10789.66, 10628.94
08/11/2015, 10802.09, 0, 10857.09, 10857.09, 10757.18
08/10/2015, 10906.05, 0, 10804.81, 10906.08, 10804.81
08/07/2015, 10763.15, 0, 10779.5, 10785.35, 10728.48
08/06/2015, 10799.44, 0, 10851.34, 10856.39, 10756.85
08/05/2015, 10847.85, 0, 10874.2, 10916.22, 10833.58
08/04/2015, 10824.7, 0, 10849.14, 10869.59, 10802.22
08/03/2015, 10841.26, 0, 10883.47, 10883.47, 10795.02
07/31/2015, 10882.28, 0, 10908.31, 10933.39, 10872.33
07/30/2015, 10881.75, 0, 10866.31, 10887.9, 10824.73
07/29/2015, 10883.91, 0, 10795.18, 10895.22, 10794
07/28/2015, 10790.18, 0, 10698.9, 10800.22, 10668.65
07/27/2015, 10656.61, 0, 10688.86, 10698.53, 10636.27
07/24/2015, 10721.95, 0, 10830.78, 10831.19, 10706.14
07/23/2015, 10840.73, 0, 10918.09, 10919.17, 10825.69
07/22/2015, 10899.86, 0, 10897.14, 10917.16, 10881.05
07/21/2015, 10919, 0, 10960.41, 10974.82, 10902.11
07/20/2015, 10969.49, 0, 10991.28, 10991.28, 10954.58
07/17/2015, 10987.17, 0, 11010.84, 11010.84, 10965.67
07/16/2015, 11024.87, 0, 11013.33, 11032.61, 11011.54
07/15/2015, 10958.83, 0, 10989.37, 10996.44, 10934.67
07/14/2015, 10993.26, 0, 10944, 11003.01, 10938.73
07/13/2015, 10944.85, 0, 10853.92, 10950.18, 10853.92
07/10/2015, 10853.92, 0, 10689.51, 10871.46, 10689.51
07/09/2015, 10689.51, 0, 10741.76, 10801.93, 10688.33
